Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0015044-001-0302R.jpg,None,,monochrome,fo.cxxxix.|siii,,,,,,,,,,
uni-ucl-jud-0015044-001-0303L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0304R.jpg,None,,monochrome,fo.cxl|siiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0305L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0306R.jpg,None,,monochrome,fo.cxli.,,,,,,,,,,
uni-ucl-jud-0015044-001-0307L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0308R.jpg,None,,monochrome,cxlii,,,,,,,,,,
uni-ucl-jud-0015044-001-0309L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0310R.jpg,None,,monochrome,fo.cxlii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0311L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0312R.jpg,None,,monochrome,fo.cxliiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0313L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0314R.jpg,None,,monochrome,fo.cxlv.|t,,,,,,,,,,
uni-ucl-jud-0015044-001-0315L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0316R.jpg,None,,monochrome,fo.cxlvl.|tii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0317L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0318R.jpg,None,,monochrome,fo.cxlvii.|tiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0319L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0320R.jpg,None,,monochrome,fo.cxlviii|tiiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0321L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0322R.jpg,None,,monochrome,fo.cxlix.,,,,,,,,,,
uni-ucl-jud-0015044-001-0323L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0324R.jpg,None,,monochrome,d,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0325L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0326R.jpg,None,,monochrome,fo.di.,,,,,,,,,,
uni-ucl-jud-0015044-001-0327L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0328R.jpg,None,,monochrome,fo.dii.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0329L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0330R.jpg,None,,monochrome,fo.diii.|v,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0331L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0332R.jpg,None,,monochrome,fo.diiii.|vii,,,,,,,,,,
uni-ucl-jud-0015044-001-0333L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0334R.jpg,None,,monochrome,fo.dv.|viii,,,,,,,,,,
uni-ucl-jud-0015044-001-0335L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0336R.jpg,None,,monochrome,fo.clvi.|viiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0337L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0338R.jpg,None,,monochrome,fo.clviii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0339L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0340R.jpg,None,,monochrome,fo.clviiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0341L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0342R.jpg,None,,monochrome,fo.clix,,,,,,,,,,
uni-ucl-jud-0015044-001-0343L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0344R.jpg,None,,monochrome,fo.clx.,,,,,,,,,,
uni-ucl-jud-0015044-001-0345L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0346R.jpg,None,,monochrome,fo.clxi.|x,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0347L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0348R.jpg,None,,monochrome,fo.clxii.|xii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0349L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0350R.jpg,None,,monochrome,fo.clxiii.|xiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0351L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0352R.jpg,None,,monochrome,fo.clxiiii|ciiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0353L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0354R.jpg,None,,monochrome,fo.clxv.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0355L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0356R.jpg,None,,monochrome,fo.clxvi.,,,,,,,,,,
uni-ucl-jud-0015044-001-0357L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0358R.jpg,None,,monochrome,fo.clxvii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0359L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0360R.jpg,None,,monochrome,fo.clxviii.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0361L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0362R.jpg,None,,monochrome,fo.clxix.|y,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0363L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0364R.jpg,None,,monochrome,fo.clxx.|xii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0365L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0366R.jpg,None,,monochrome,fo.clxxi.|yiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0367L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0368R.jpg,None,,monochrome,fo.cxxii.|yiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0369L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0370R.jpg,None,,monochrome,fo.clxxiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0371L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0372R.jpg,None,,monochrome,fo.clxxiiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0373L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0374R.jpg,None,,monochrome,fo.clxxv,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0375L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0376R.jpg,None,,monochrome,fo.clxx.vi,,,,,,,,,,
uni-ucl-jud-0015044-001-0377L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0378R.jpg,None,,monochrome,fo.clxxvii.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0379L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0380R.jpg,None,,monochrome,fo.clxxviii.|zii,,,,,,,,,,
uni-ucl-jud-0015044-001-0381L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0382R.jpg,None,,monochrome,fo.clxxix.|ziii,,,,,,,,,,
uni-ucl-jud-0015044-001-0383L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0384R.jpg,None,,monochrome,fo.clxxx.|ziiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0385L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0386R.jpg,None,,monochrome,fo.clxxxx,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0387L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0388R.jpg,None,,monochrome,fo.clxxxii,,,,,,,,,,
uni-ucl-jud-0015044-001-0389L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0390R.jpg,None,,monochrome,fo.clxxxiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0391L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0392R.jpg,None,,monochrome,fo.clxxiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0393L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0394R.jpg,None,,monochrome,fo.clxxxv|a,,,,,,,,,,
uni-ucl-jud-0015044-001-0395L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0396R.jpg,None,,monochrome,fo.clxxxvi.|aii,,,,,,,,,,
uni-ucl-jud-0015044-001-0397L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0398R.jpg,None,,monochrome,fo.clxxxvii.|aiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0399L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0400R.jpg,None,,monochrome,fo.clxxxviii|aiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0401L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0402R.jpg,None,,monochrome,fo.clxxxix.,,,,,,,,,,
uni-ucl-jud-0015044-001-0403L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0404R.jpg,None,,monochrome,cxc,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0405L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0406R.jpg,None,,monochrome,fo.cxci.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0407L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0408R.jpg,None,,monochrome,fo.cxcii.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0409L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0410R.jpg,None,,monochrome,fo.cxciii|b,,,,,,,,,,
uni-ucl-jud-0015044-001-0411L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0412R.jpg,None,,monochrome,fo.cxciiii|bii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0413L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0414R.jpg,None,,monochrome,fo.cxcv.|biii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0415L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0416R.jpg,None,,monochrome,fo.cxcvi.|biiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0417L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0418R.jpg,None,,monochrome,fo.cxcvii,,,,,,,,,,
uni-ucl-jud-0015044-001-0419L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0420R.jpg,None,,monochrome,cxcviiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0421L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0422R.jpg,None,,monochrome,fo.cxclx,,,,,,,,,,
uni-ucl-jud-0015044-001-0423L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0424R.jpg,None,,monochrome,fo.cci.|e,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0425L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0426R.jpg,None,,monochrome,fo.ccii|eii,,,,,,,,,,
uni-ucl-jud-0015044-001-0427L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0428R.jpg,None,,monochrome,fo.cciii.|eiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0429L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0430R.jpg,None,,monochrome,fo.cciiii.|eiiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0431L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0432R.jpg,None,,monochrome,fo.ccv,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0433L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0434R.jpg,None,,monochrome,ccvi.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0435L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0436R.jpg,None,,monochrome,fo.ccvii.,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0015044-001-0437L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0438R.jpg,None,,monochrome,fo.ccviii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0439L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0440R.jpg,None,,monochrome,fo.ccix|d,,,,,,,,,,
uni-ucl-jud-0015044-001-0441L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0442R.jpg,None,,monochrome,fo.ccx.|dii,,,,,,,,,,
uni-ucl-jud-0015044-001-0443L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0444R.jpg,None,,monochrome,fo.ccxi.|diii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0445L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0446R.jpg,None,,monochrome,fo.ccxii.|diiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0447L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0448R.jpg,None,,monochrome,fo.ccxiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0449L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0450R.jpg,None,,monochrome,fo.ccxiiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0451L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0452R.jpg,None,,monochrome,fo.ccxv,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0453L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0454R.jpg,None,,monochrome,fo.ccxvi,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0455L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0456R.jpg,None,,monochrome,fo.ccxvii|e,,,,,,,,,,
uni-ucl-jud-0015044-001-0457L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0458R.jpg,None,,monochrome,fo.ccxviii|eii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0459L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0460R.jpg,None,,monochrome,fo.ccxix.|Eiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0461L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0462R.jpg,None,,monochrome,fo.ccxx.|Eiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0463L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0464R.jpg,None,,monochrome,fo.ccxxi.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0465L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0466R.jpg,None,,monochrome,fo.ccxxii.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0467L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0468R.jpg,None,,monochrome,fo.ccxxiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0469L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0470R.jpg,None,,monochrome,fo.ccxxiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0471L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0472R.jpg,None,,monochrome,fo.ccxxv.|F,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0473L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0474R.jpg,None,,monochrome,fo.ccxxvi|Fii,,,,,,,,,,
uni-ucl-jud-0015044-001-0475L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0476R.jpg,None,,monochrome,fo.ccxxvii.|Fiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0477L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0478R.jpg,None,,monochrome,fo.ccxxviii.|Fiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0479L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0480R.jpg,None,,monochrome,fo.ccxxix.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0481L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0482R.jpg,None,,monochrome,ccxxx.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0483L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0484R.jpg,None,,monochrome,fo.ccxxxi.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0485L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0486R.jpg,None,,monochrome,fo.ccxxxii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0487L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0488R.jpg,None,,monochrome,fo.ccxxxiii|B,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0489L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0015044-001-0490R.jpg,None,,monochrome,fo.ccxxxiiii|Bii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0491L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0492R.jpg,None,,monochrome,fo.ccxxxv.|biii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0493L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0494R.jpg,None,,monochrome,fo.ccxxxvi.|Biiii,Illuminated lettering,1,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,
uni-ucl-jud-0015044-001-0495L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0496R.jpg,None,,monochrome,fo.ccxxxvii,,,,,,,,,,
uni-ucl-jud-0015044-001-0497L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0498R.jpg,None,,monochrome,fo.ccxxxviii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0499L.jpg,None,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0015044-001-0500R.jpg,None,,monochrome,fo.ccxxxix.,,,,,,,,,,
uni-ucl-jud-0015044-001-0501L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0502R.jpg,None,,monochrome,,Illuminated lettering,1,Illustrated page borders,1,,,,,,
uni-ucl-jud-0015044-001-0503L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0504R.jpg,None,,monochrome,ccxli|d,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0505L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0506R.jpg,None,,monochrome,fo.ccxlii|dii,,,,,,,,,,
uni-ucl-jud-0015044-001-0507L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0508R.jpg,None,,monochrome,fo.ccxlii|diii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0509L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0510R.jpg,None,,monochrome,fo.ccxliiii.|diiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0511L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0512R.jpg,None,,monochrome,fo.ccxlv,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0513L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0514R.jpg,None,,monochrome,fo.ccxlvi.,,,,,,,,,,
uni-ucl-jud-0015044-001-0515L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0516R.jpg,None,,monochrome,fo.ccxlvii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0517L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0518R.jpg,None,,monochrome,fo.ccxlviii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0519L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0520R.jpg,None,,monochrome,ccxlix|j,,,,,,,,,,
uni-ucl-jud-0015044-001-0521L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0522R.jpg,None,,monochrome,fo.cd|jii,,,,,,,,,,
uni-ucl-jud-0015044-001-0523L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0524R.jpg,None,,monochrome,fo.cdi|jiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0525L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0526R.jpg,None,,monochrome,fo.cdii|jiiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0527L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0528R.jpg,None,,monochrome,fo.cdiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0529L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0530R.jpg,None,,monochrome,fo.cdiiii.,,,,,,,,,,
uni-ucl-jud-0015044-001-0531L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0532R.jpg,None,,monochrome,fo.cdv,,,,,,,,,,
uni-ucl-jud-0015044-001-0533L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0534R.jpg,None,,monochrome,fo.cdvi,,,,,,,,,,
uni-ucl-jud-0015044-001-0535L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0536R.jpg,None,,monochrome,fo.cdvii|K,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0537L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0538R.jpg,None,,monochrome,fo.cdviii|kii,,,,,,,,,,
uni-ucl-jud-0015044-001-0539L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0540R.jpg,None,,monochrome,cdix.|kiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0541L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0542R.jpg,None,,monochrome,fo.cclx.|kiiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0543L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0544R.jpg,None,,monochrome,fo.cdxi,,,,,,,,,,
uni-ucl-jud-0015044-001-0545L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0546R.jpg,None,,monochrome,fo.cdxii,,,,,,,,,,
uni-ucl-jud-0015044-001-0547L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0548R.jpg,None,,monochrome,fo.cdxiii,,,,,,,,,,
uni-ucl-jud-0015044-001-0549L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0550R.jpg,None,,monochrome,fo.cdxiiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0551L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015044-001-0552R.jpg,None,,monochrome,fo.cdxv.|z,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0553L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0554R.jpg,None,,monochrome,fo.cclxvi.|zii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0555L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0556R.jpg,None,,monochrome,fo.cdxvii.|ziii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0557L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0558R.jpg,None,,monochrome,fo.cdxviii.|ziiii,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0559L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0560R.jpg,None,,monochrome,fo.cdxix.,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0561L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0562R.jpg,None,,monochrome,cclxx,Illuminated lettering,1,,,,,,,,
uni-ucl-jud-0015044-001-0563L.jpg,None,,monochrome,,Illuminated lettering,1,,,,,,,,
